201-300	The University of Adelaide		70.6
201-300	The University of Akron		61.7
201-300	The University of Auckland		56.9
201-300	The University of Calgary		59.1
201-300	The University of Glasgow		70.4
201-300	The University of New South Wales		62.6
201-300	The University of Texas Health Science Center at San Antonio		71.0
201-300	Tohoku University		58.8
201-300	Tokyo Medical and Dental University		65.9
201-300	Université Grenoble Alpes		66.2
201-300	University College Dublin		69.5
201-300	University of Alabama at Birmingham		65.4
201-300	University of Arizona		67.8
201-300	University of Birmingham		59.9
201-300	University of Bologna		65.6
201-300	University of Bordeaux		66.2
201-300	University of Bristol		69.7
201-300	University of Cincinnati		69.0
201-300	University of Coimbra		66.5
201-300	University of Connecticut		64.4
201-300	University of Delaware		65.7
201-300	University of Eastern Finland		69.7
201-300	University of Genoa		65.7
201-300	University of Goettingen		79.1
201-300	University of Granada		75.6
201-300	University of Houston		63.3
201-300	University of Iowa		69.3
201-300	University of Kentucky		61.6
201-300	University of Lausanne		72.0
201-300	University of Leipzig		61.0
201-300	University of Lisbon		65.6
201-300	University of Liverpool		69.4
201-300	University of Louisville		63.8
201-300	University of Malaya		78.3
201-300	University of Milan		65.3
201-300	University of Montpellier		67.3
201-300	University of Naples Federico II		70.8
201-300	University of Nottingham		70.3
201-300	University of Oslo		74.7
201-300	University of Ottawa		65.0
201-300	University of Padua		69.9
201-300	University of Pavia		69.5
201-300	University of Rochester		68.7
201-300	University of Rostock		58.6
201-300	University of Sao Paulo		59.5
201-300	University of Southampton		61.7
201-300	University of Strasbourg		67.6
201-300	University of Tuebingen		61.5
201-300	University of Turin		74.6
201-300	University of Ulm		67.2
201-300	University of Ulsan		59.3
201-300	University of Virginia		81.0
201-300	University of Waterloo		62.3
201-300	University of Wollongong		75.3
201-300	University of Zaragoza		61.3
201-300	Virginia Commonwealth University		69.1
201-300	Vrije Universiteit Brussel (VUB)		73.1
201-300	Western University		61.4
201-300	Zhengzhou University		67.7
201-300	University of Leipzig		61.0
201-300	University of Lisbon		65.6
201-300	University of Liverpool		69.4
201-300	University of Louisville		63.8
201-300	University of Malaya		78.3
201-300	University of Milan		65.3
201-300	University of Montpellier		67.3
201-300	University of Naples Federico II		70.8
201-300	University of Nottingham		70.3
201-300	University of Oslo		74.7
201-300	University of Ottawa		65.0
201-300	University of Padua		69.9
201-300	University of Pavia		69.5
201-300	University of Rochester		68.7
201-300	University of Rostock		58.6
201-300	University of Sao Paulo		59.5
201-300	University of Southampton		61.7
201-300	University of Strasbourg		67.6
201-300	University of Tuebingen		61.5
201-300	University of Turin		74.6
201-300	University of Ulm		67.2
201-300	University of Ulsan		59.3
201-300	University of Virginia		81.0
201-300	University of Waterloo		62.3
201-300	University of Wollongong		75.3
201-300	University of Zaragoza		61.3
201-300	Virginia Commonwealth University		69.1
201-300	Vrije Universiteit Brussel (VUB)		73.1
201-300	Western University		61.4
201-300	Zhengzhou University		67.7
201-300	University of Leipzig		61.0
201-300	University of Lisbon		65.6
201-300	University of Liverpool		69.4
201-300	University of Louisville		63.8
201-300	University of Malaya		78.3
201-300	University of Milan		65.3
201-300	University of Montpellier		67.3
201-300	University of Naples Federico II		70.8
201-300	University of Nottingham		70.3
201-300	University of Oslo		74.7
201-300	University of Ottawa		65.0
201-300	University of Padua		69.9
201-300	University of Pavia		69.5
201-300	University of Rochester		68.7
201-300	University of Rostock		58.6
201-300	University of Sao Paulo		59.5
201-300	University of Southampton		61.7
201-300	University of Strasbourg		67.6
201-300	University of Tuebingen		61.5
201-300	University of Turin		74.6
201-300	University of Ulm		67.2
201-300	University of Ulsan		59.3
201-300	University of Virginia		81.0
201-300	University of Waterloo		62.3
201-300	University of Wollongong		75.3
201-300	University of Zaragoza		61.3
201-300	Virginia Commonwealth University		69.1
201-300	Vrije Universiteit Brussel (VUB)		73.1
201-300	Western University		61.4
201-300	Zhengzhou University		67.7
201-300	University of Leipzig		61.0
201-300	University of Lisbon		65.6
201-300	University of Liverpool		69.4
201-300	University of Louisville		63.8
201-300	University of Malaya		78.3
201-300	University of Milan		65.3
201-300	University of Montpellier		67.3
201-300	University of Naples Federico II		70.8
201-300	University of Nottingham		70.3
201-300	University of Oslo		74.7
201-300	University of Ottawa		65.0
201-300	University of Padua		69.9
201-300	University of Pavia		69.5
201-300	University of Rochester		68.7
201-300	University of Rostock		58.6
201-300	University of Sao Paulo		59.5
201-300	University of Southampton		61.7
201-300	University of Strasbourg		67.6
201-300	University of Tuebingen		61.5
201-300	University of Turin		74.6
201-300	University of Ulm		67.2
201-300	University of Ulsan		59.3
201-300	University of Virginia		81.0
201-300	University of Waterloo		62.3
201-300	University of Wollongong		75.3
201-300	University of Zaragoza		61.3
201-300	Virginia Commonwealth University		69.1
201-300	Vrije Universiteit Brussel (VUB)		73.1
201-300	Western University		61.4
201-300	Zhengzhou University		67.7
201-300	University of Leipzig		61.0
201-300	University of Lisbon		65.6
201-300	University of Liverpool		69.4
201-300	University of Louisville		63.8
201-300	University of Malaya		78.3
201-300	University of Milan		65.3
201-300	University of Montpellier		67.3
201-300	University of Naples Federico II		70.8
201-300	University of Nottingham		70.3
201-300	University of Oslo		74.7
201-300	University of Ottawa		65.0
201-300	University of Padua		69.9
201-300	University of Pavia		69.5
201-300	University of Rochester		68.7
201-300	University of Rostock		58.6
201-300	University of Sao Paulo		59.5
201-300	University of Southampton		61.7
201-300	University of Strasbourg		67.6
201-300	University of Tuebingen		61.5
201-300	University of Turin		74.6
201-300	University of Ulm		67.2
201-300	University of Ulsan		59.3
201-300	University of Virginia		81.0
201-300	University of Waterloo		62.3
201-300	University of Wollongong		75.3
201-300	University of Zaragoza		61.3
201-300	Virginia Commonwealth University		69.1
201-300	Vrije Universiteit Brussel (VUB)		73.1
201-300	Western University		61.4
201-300	Zhengzhou University		67.7
201-300	University of Leipzig		61.0
201-300	University of Lisbon		65.6
201-300	University of Liverpool		69.4
201-300	University of Louisville		63.8
201-300	University of Malaya		78.3
201-300	University of Milan		65.3
201-300	University of Montpellier		67.3
201-300	University of Naples Federico II		70.8
201-300	University of Nottingham		70.3
201-300	University of Oslo		74.7
201-300	University of Ottawa		65.0
201-300	University of Padua		69.9
201-300	University of Pavia		69.5
201-300	University of Rochester		68.7
201-300	University of Rostock		58.6
201-300	University of Sao Paulo		59.5
201-300	University of Southampton		61.7
201-300	University of Strasbourg		67.6
201-300	University of Tuebingen		61.5
201-300	University of Turin		74.6
201-300	University of Ulm		67.2
201-300	University of Ulsan		59.3
201-300	University of Virginia		81.0
201-300	University of Waterloo		62.3
201-300	University of Wollongong		75.3
201-300	University of Zaragoza		61.3
201-300	Virginia Commonwealth University		69.1
201-300	Vrije Universiteit Brussel (VUB)		73.1
201-300	Western University		61.4
201-300	Zhengzhou University		67.7
201-300	University of Leipzig		61.0
201-300	University of Lisbon		65.6
201-300	University of Liverpool		69.4
201-300	University of Louisville		63.8
201-300	University of Malaya		78.3
201-300	University of Milan		65.3
201-300	University of Montpellier		67.3
201-300	University of Naples Federico II		70.8
201-300	University of Nottingham		70.3
201-300	University of Oslo		74.7
201-300	University of Ottawa		65.0
201-300	University of Padua		69.9
201-300	University of Pavia		69.5
201-300	University of Rochester		68.7
201-300	University of Rostock		58.6
201-300	University of Sao Paulo		59.5
201-300	University of Southampton		61.7
201-300	University of Strasbourg		67.6
201-300	University of Tuebingen		61.5
201-300	University of Turin		74.6
201-300	University of Ulm		67.2
201-300	University of Ulsan		59.3
201-300	University of Virginia		81.0
201-300	University of Waterloo		62.3
201-300	University of Wollongong		75.3
201-300	University of Zaragoza		61.3
201-300	Virginia Commonwealth University		69.1
201-300	Vrije Universiteit Brussel (VUB)		73.1
201-300	Western University		61.4
201-300	Zhengzhou University		67.7
201-300	University of Leipzig		61.0
201-300	University of Lisbon		65.6
201-300	University of Liverpool		69.4
201-300	University of Louisville		63.8
201-300	University of Malaya		78.3
201-300	University of Milan		65.3
201-300	University of Montpellier		67.3
201-300	University of Naples Federico II		70.8
201-300	University of Nottingham		70.3
201-300	University of Oslo		74.7
201-300	University of Ottawa		65.0
201-300	University of Padua		69.9
201-300	University of Pavia		69.5
201-300	University of Rochester		68.7
201-300	University of Rostock		58.6
201-300	University of Sao Paulo		59.5
201-300	University of Southampton		61.7
201-300	University of Strasbourg		67.6
201-300	University of Tuebingen		61.5
201-300	University of Turin		74.6
201-300	University of Ulm		67.2
201-300	University of Ulsan		59.3
201-300	University of Virginia		81.0
201-300	University of Waterloo		62.3
201-300	University of Wollongong		75.3
201-300	University of Zaragoza		61.3
201-300	Virginia Commonwealth University		69.1
201-300	Vrije Universiteit Brussel (VUB)		73.1
201-300	Western University		61.4
201-300	Zhengzhou University		67.7
