201-300	Hanyang University		21.6
201-300	Indian Institute of Science		30.8
201-300	Indiana University Bloomington		40.1
201-300	Jiangnan University		21.6
201-300	Jinan University		20.4
201-300	Kent State University		22.0
201-300	King Saud University		18.6
201-300	Leiden University		34.8
201-300	Linkoping University		22.0
201-300	Lund University		30.3
201-300	Nanchang University		19.0
201-300	Nanjing University of Posts and Telecommunications		23.1
201-300	Nanjing University of Science and Technology		27.6
201-300	National Tsing Hua University		33.0
201-300	New York University		40.7
201-300	Northeast Normal University		28.8
201-300	Northwest University		26.9
201-300	Northwestern Polytechnical University		24.2
201-300	Oregon State University		28.5
201-300	Polytechnic University of Valencia		27.6
201-300	Qingdao University		15.5
201-300	Qingdao University of Science and Technology		22.8
201-300	Queen Mary University of London		23.5
201-300	Radboud University Nijmegen		37.6
201-300	Rutgers University - Newark		18.1
201-300	Shandong Normal University		18.6
201-300	Singapore University of Technology & Design		15.0
201-300	Southwest University		15.5
201-300	Tel Aviv University		29.7
201-300	The Australian National University		29.1
201-300	The University of Georgia		35.5
201-300	The University of Glasgow		32.7
201-300	The University of New Mexico - Albuquerque		29.4
201-300	The University of Sheffield		36.0
201-300	The University of Texas at San Antonio		27.9
201-300	Tianjin University of Technology		25.6
201-300	Trinity College Dublin		23.5
201-300	University of Antwerp		26.6
201-300	University of Bayreuth		33.8
201-300	University of Bologna		27.9
201-300	University of Bonn		44.6
201-300	University of California, Santa Cruz		17.6
201-300	University of Copenhagen		34.0
201-300	University of Florence		26.0
201-300	University of Freiburg		38.8
201-300	University of Geneva		40.5
201-300	University of Giessen		33.0
201-300	University of Girona		31.1
201-300	University of Houston		31.7
201-300	University of Illinois at Chicago		36.9
201-300	University of Jena		29.1
201-300	University of Jinan		13.1
201-300	University of Jyvaskyla		34.8
201-300	University of Leeds		30.5
201-300	University of Lisbon		24.2
201-300	University of Mainz		39.2
201-300	University of Notre Dame		29.7
201-300	University of Nottingham		36.5
201-300	University of Ottawa		32.7
201-300	University of Padua		29.7
201-300	University of Paris		36.0
201-300	University of Rennes 1		37.2
201-300	University of Rostock		38.3
201-300	University of South Carolina - Columbia		25.6
201-300	University of Southampton		32.2
201-300	University of St Andrews		40.3
201-300	University of Stuttgart		35.0
201-300	University of Sussex		20.4
201-300	University of Sydney		31.7
201-300	University of Technology Sydney		13.8
201-300	University of Tsukuba		33.8
201-300	University of Vienna		34.0
201-300	University of Virginia		29.1
201-300	University of York		33.8
201-300	University of Zaragoza		30.8
201-300	University of Zurich		43.2
201-300	Vanderbilt University		30.3
201-300	Washington State University		21.2
201-300	Yangzhou University		20.4
201-300	Zhejiang Normal University		20.4
201-300	Zhejiang University of Technology		28.2
301-400	Anhui Normal University		20.8
301-400	Anhui University		26.6
301-400	Beijing University of Technology		23.5
301-400	Ben-Gurion University of the Negev		28.5
301-400	Charles University in Prague		29.4
301-400	China Agricultural University		17.1
301-400	China Pharmaceutical University		19.9
301-400	China University of Petroleum (Huadong)		20.4
301-400	Daegu Gyeongbuk Institute of Science & Technology		18.1
301-400	Dalhousie University		22.8
301-400	Deakin University		17.6
301-400	Ecole Normale Superieure - Lyon		28.5
301-400	Graz University of Technology		24.6
301-400	Guangdong University of Technology		15.0
301-400	Guangzhou University		13.8
301-400	Hefei University of Technology		19.9
301-400	Henan Normal University		19.9
301-400	Henan University		16.6
301-400	Hubei University		16.6
301-400	Indian Institute of Technology Bombay		27.9
301-400	INSA Toulouse		32.5
301-400	Institut Polytechnique de Paris		23.9
301-400	Jiangsu Normal University		15.0
301-400	Jiangxi Normal University		19.5
301-400	King Fahd University of Petroleum & Minerals		13.8
301-400	King's College London		25.6
301-400	Kyung Hee University		19.0
301-400	Leibniz University Hannover		26.9
301-400	McMaster University		26.3
301-400	Michigan State University		29.7
301-400	Moscow State University		26.6
301-400	Nanjing University of Aeronautics and Astronautics		19.0
301-400	National Polytechnic Institute of Toulouse		22.8
301-400	National Yang Ming Chiao Tung University		21.2
301-400	Northeastern University (Boston)		20.4
301-400	Ocean University of China		19.5
301-400	Polytechnic University of Milan		26.6
301-400	Queen's University		29.1
301-400	Queen's University Belfast		19.9
301-400	Qufu Normal University		11.0
301-400	Rensselaer Polytechnic Institute		19.5
301-400	RMIT University		19.0
301-400	Sapienza University of Rome		20.8
301-400	Shandong University of Science and Technology		8.3
301-400	Shanxi University		22.8
301-400	South China Normal University		15.0
301-400	Technical University Darmstadt		24.9
301-400	Technical University of Braunschweig		26.9
301-400	Technical University of Dortmund		39.9
301-400	Temple University		26.6
301-400	The University of Akron		24.9
301-400	The University of Auckland		18.1
301-400	The University of Calgary		21.6
301-400	The University of Texas at Dallas		24.6
301-400	The University of Texas Southwestern Medical Center at Dallas		28.2
301-400	Universitat Jaume I		16.6
301-400	University of Aveiro		21.6
301-400	University of Bern		33.5
301-400	University of Birmingham		22.8
301-400	University of California, San Francisco		30.0
301-400	University of Central Florida		21.2
301-400	University of Cologne		25.6
301-400	University of Connecticut		23.9
301-400	University of Duisburg-Essen		29.7
301-400	University of Fribourg		19.9
301-400	University of Hamburg		28.2
