51-75	Shanghai Jiao Tong University		23.6
51-75	The University of Auckland		30.1
51-75	The University of Hong Kong		30.3
51-75	The University of Western Australia		29.1
51-75	University of Barcelona		38.2
51-75	University of California, Davis		35.0
51-75	University of California, Irvine		23.3
51-75	University of California, San Diego		43.9
51-75	University of Cape Town		35.6
51-75	University of Crete		12.9
51-75	University of Leicester		19.3
51-75	University of Liverpool		35.3
51-75	University of Minnesota, Twin Cities		43.6
51-75	University of Montreal		33.5
51-75	University of Otago		28.7
51-75	University of Southern Denmark		31.4
51-75	University of Tromso		21.1
51-75	University of Ulm		16.5
51-75	University of Valencia		24.1
51-75	Uppsala University		27.7
76-100	Aga Khan University		17.0
76-100	KU Leuven		29.7
76-100	Kwame Nkrumah University Science & Technology		14.9
76-100	Maastricht University		36.3
76-100	McMaster University		33.3
76-100	Muhimbili University of Health and Allied Sciences		15.0
76-100	National Taiwan University		29.4
76-100	Northeastern University (Boston)		19.8
76-100	Northwestern University		40.7
76-100	Queen Mary University of London		24.0
76-100	The Australian National University		25.4
76-100	The George Washington University		31.2
76-100	Umea University		27.0
76-100	University at Albany (State University of New York)		18.7
76-100	University of Alabama at Birmingham		36.7
76-100	University of Amsterdam		42.8
76-100	University of KwaZulu-Natal		25.1
76-100	University of Paris		37.4
76-100	University of Sao Paulo		35.0
76-100	University of the Witwatersrand		35.7
76-100	University of Virginia		25.9
76-100	University of Zambia		17.9
76-100	Vanderbilt University		36.9
76-100	Washington University in St. Louis		34.3
101-150	Aalborg University		20.4
101-150	Addis Ababa University		17.4
101-150	Albert Einstein College of Medicine		26.0
101-150	All India Institute of Medical Sciences, New Delhi		13.0
101-150	Aristotle University of Thessaloniki		14.9
101-150	AUT University		14.2
101-150	Autonomous University of Madrid		18.7
101-150	Cairo University		11.9
101-150	Case Western Reserve University		29.2
101-150	Curtin University		28.0
101-150	Free University Berlin		27.8
101-150	Ghent University		34.1
101-150	Hanoi Medical University		13.6
101-150	Humboldt University of Berlin		26.4
101-150	Jagiellonian University		15.8
101-150	Mayo Clinic Alix School of Medicine		31.6
101-150	Medical University of Innsbruck		13.7
101-150	Nanjing University		15.1
101-150	Newcastle University		26.6
101-150	North-West University		13.7
101-150	Queensland University of Technology		25.9
101-150	Simon Fraser University		25.4
101-150	Sorbonne University		33.0
101-150	Stellenbosch University		24.6
101-150	Swansea University		14.6
101-150	Tampere University		20.8
101-150	The University of Adelaide		26.1
101-150	The University of Calgary		31.6
101-150	The University of Glasgow		30.0
101-150	The University of Sheffield		27.9
101-150	Tufts University		30.0
101-150	University College Cork		17.9
101-150	University of Aberdeen		22.7
101-150	University of Alberta		32.7
101-150	University of Bari		17.0
101-150	University of Bologna		22.7
101-150	University of Brighton		16.6
101-150	University of Colorado Health Science Center		36.3
101-150	University of Gothenburg		26.0
101-150	University of Ibadan		13.6
101-150	University of Lorraine		14.6
101-150	University of Milan		27.2
101-150	University of Munich		26.8
101-150	University of Porto		24.9
101-150	University of the Republic - Uruguay		10.1
101-150	University of Warwick		24.4
101-150	University of Zurich		29.2
101-150	Vrije Universiteit Amsterdam		38.8
101-150	Wageningen University & Research		25.8
101-150	Yeshiva University		28.1
151-200	American University of Beirut		16.7
151-200	Baylor College of Medicine		33.8
151-200	Bielefeld University		11.2
151-200	Brandeis University		12.8
151-200	Central South University		18.5
151-200	Charite - Universitats Medizin Berlin		25.7
151-200	Christian Medical College & Hospital (CMCH) Vellore		11.2
151-200	Cornell University		36.9
151-200	Dalhousie University		22.3
151-200	Deakin University		31.4
151-200	Jordan University of Science and Technology		8.8
151-200	Korea University		20.2
151-200	Kyoto University		17.7
151-200	National and Kapodistrian University of Athens		24.9
151-200	National University of Malaysia		11.6
151-200	Norwegian University of Science and Technology - NTNU		21.7
151-200	Oregon Health and Science University		28.4
151-200	Paris-Saclay University		27.0
151-200	Peking University		27.9
151-200	Radboud University Nijmegen		34.2
151-200	Rutgers, The State University of New Jersey - New Brunswick		34.3
151-200	St George's, University of London		19.4
151-200	Sun Yat-sen University		24.3
151-200	Taipei Medical University		20.8
151-200	The Ohio State University - Columbus		35.7
151-200	The University of Manchester		32.9
151-200	The University of Tokyo		24.6
151-200	Universidade Federal de Pelotas		16.6
151-200	University of Antwerp		23.2
151-200	University of Arizona		24.6
151-200	University of Belgrade		16.5
151-200	University of Birmingham		28.5
151-200	University of Canberra		13.0
151-200	University of Chicago		29.2
151-200	University of Cincinnati		23.6
151-200	University of East Anglia		22.5
151-200	Exeter University		22.9
151-200	University of Hohenheim		13.0
151-200	University of Illinois at Chicago		34.9
151-200	University of Iowa		29.0
151-200	University of Kinshasa		11.6
151-200	University of Leeds		29.1
151-200	University of Massachusetts Amherst		22.3
151-200	University of South Australia		22.6
151-200	University of Sussex		17.2
151-200	University of Tartu		11.7
151-200	University of Wisconsin - Madison		33.0
151-200	University of York		27.8
151-200	Weill Cornell Medical College Qatar		11.0
151-200	Wuhan University		17.0
201-300	Brigham Young University		12.7
201-300	Cardiff University		21.9
201-300	Catholic University of Louvain		16.7
201-300	ETH Zurich		17.1
201-300	Federal University of Minas Gerais		20.8
201-300	Federal University of Rio Grande do Sul		16.4
