151-200	University of Hohenheim		78.4
151-200	University of Illinois at Chicago		49.8
151-200	University of Iowa		49.6
151-200	University of Kinshasa		100.0
151-200	University of Leeds		71.7
151-200	University of Massachusetts Amherst		65.6
151-200	University of South Australia		67.6
151-200	University of Sussex		76.9
151-200	University of Tartu		84.2
151-200	University of Wisconsin - Madison		48.2
151-200	University of York		71.0
151-200	Weill Cornell Medical College Qatar		86.2
151-200	Wuhan University		64.2
201-300	Brigham Young University		52.7
201-300	Cardiff University		66.9
201-300	Catholic University of Louvain		83.8
201-300	ETH Zurich		83.0
201-300	Federal University of Minas Gerais		56.9
201-300	Federal University of Rio Grande do Sul		53.1
201-300	Federal University of Santa Catarina		60.7
201-300	Flinders University		62.9
201-300	George Mason University		55.9
201-300	Georgetown University		54.2
201-300	Griffith University		66.0
201-300	Hacettepe University		61.9
201-300	Huazhong University of Science and Technology		61.8
201-300	Indiana University Bloomington		54.1
201-300	James Cook University		68.2
201-300	Jimma University		82.4
201-300	Kyung Hee University		52.3
201-300	La Trobe University		68.7
201-300	Lancaster University		74.4
201-300	Laval University		66.8
201-300	Leiden University		71.9
201-300	Liverpool School of Tropical Medicine		98.7
201-300	London School of Economics and Political Science		79.6
201-300	Makerere University		95.7
201-300	Mansoura University		85.1
201-300	Mashhad University Medical Science		64.2
201-300	Massachusetts Institute of Technology (MIT)		72.1
201-300	Massey University		80.2
201-300	Medical University of Vienna		81.8
201-300	Mekelle University		77.0
201-300	Memorial University of Newfoundland		65.3
201-300	Michigan State University		59.0
201-300	National University of Colombia		75.0
201-300	National University of Ireland, Galway		79.1
201-300	Northumbria University		66.7
201-300	Orebro University		81.2
201-300	Oregon State University		58.4
201-300	Qatar University		91.9
201-300	Queen's University		62.7
201-300	Queen's University Belfast		79.5
201-300	RMIT University		70.3
201-300	Sapienza University of Rome		62.3
201-300	Soonchunhyang University		42.4
201-300	Stockholm University		81.1
201-300	Technical University of Denmark		79.9
201-300	Technical University of Munich		72.6
201-300	Tehran University of Medical Sciences		57.1
201-300	Teikyo University		47.9
201-300	Tel Aviv University		67.2
201-300	Texas A&M University		53.7
201-300	The Chinese University of Hong Kong		68.2
201-300	The University of New Mexico - Albuquerque		52.8
201-300	The University of Newcastle, Australia		64.9
201-300	The University of Texas Health Science Center at Houston		55.0
201-300	The University of Texas M. D. Anderson Cancer Center		57.0
201-300	Tulane University		67.6
201-300	Universitat Jaume I		76.2
201-300	Université Grenoble Alpes		72.8
201-300	Université libre de Bruxelles (ULB)		87.5
201-300	University College Dublin		82.7
201-300	University of Bath		71.8
201-300	University of Bern		82.5
201-300	University of Bordeaux		77.5
201-300	University of Brasília		56.0
201-300	University of Eastern Finland		72.0
201-300	University of Florida		61.5
201-300	University of Geneva		82.3
201-300	University of Gondar		60.8
201-300	University of Granada		74.4
201-300	University of Halle-Wittenberg		70.7
201-300	University of Hamburg		64.6
201-300	University of Iceland		90.2
201-300	University of Illinois at Urbana-Champaign		56.6
201-300	University of Lausanne		79.3
201-300	University of Louisville		52.0
