151-200	The University of Texas Southwestern Medical Center at Dallas		29.6
151-200	The University of Western Australia		27.2
151-200	University of Barcelona		36.2
151-200	University of Copenhagen		32.1
151-200	University of Erlangen-Nuremberg		36.7
151-200	University of Geneva		31.0
151-200	University of Gothenburg		31.8
151-200	University of Hamburg		26.5
151-200	University of Illinois at Chicago		34.7
151-200	University of Miami		27.0
151-200	University of Montreal		34.2
151-200	University of Nebraska Medical Center		30.0
151-200	University of Southern California		43.8
151-200	University of Sydney		37.7
151-200	Uppsala University		29.6
151-200	Virginia Polytechnic Institute and State University		32.7
151-200	Vrije Universiteit Amsterdam		33.8
201-300	Aarhus University		27.4
201-300	Ajou University		22.6
201-300	Autonomous University of Barcelona		25.9
201-300	Beihang University		29.8
201-300	Beijing Institute of Technology		23.9
201-300	Brown University		25.4
201-300	Cardiff University		25.4
201-300	Chang Gung University		25.1
201-300	China Medical University (Shenyang)		20.9
201-300	Dalian University of Technology		21.8
201-300	Delft University of Technology		34.9
201-300	Griffith University		23.6
201-300	Heinrich Heine University Duesseldorf		26.5
201-300	INSA Lyon		30.0
201-300	King Saud University		25.4
201-300	Kyungpook National University		24.4
201-300	Linkoping University		22.6
201-300	Lund University		27.7
201-300	Medical College of Wisconsin		22.9
201-300	Michigan State University		26.8
201-300	Nantong University		22.6
201-300	National University of Ireland, Galway		30.6
201-300	Newcastle University		29.4
201-300	Norwegian University of Science and Technology - NTNU		23.1
201-300	Oregon Health and Science University		25.9
201-300	Paris-Saclay University		27.7
201-300	Polytechnic University of Catalonia		29.8
201-300	Polytechnic University of Turin		25.1
201-300	Pusan National University		25.9
201-300	Sapienza University of Rome		27.4
201-300	Shandong University		29.2
201-300	Shanghai University		21.2
201-300	Southwest Jiaotong University		24.6
201-300	Stony Brook University		31.2
201-300	Tabriz University of Medical Science		31.0
201-300	Taipei Medical University		26.8
201-300	Tampere University		23.6
201-300	Technical University of Denmark		21.2
201-300	Tehran University of Medical Sciences		30.8
201-300	Tel Aviv University		27.4
201-300	The George Washington University		21.2
201-300	The University of Adelaide		25.4
201-300	The University of Akron		25.9
201-300	The University of Auckland		29.4
